-356.5 	1671 	0 	0.2
-393.24999999999864 	1672 	0 	0.2
-420.0 	1673 	0 	0.2
-189.0 	1674 	1 	0.2
-299.0 	1675 	1 	0.2
-486.2500000000001 	1676 	0 	0.2
-458.0 	1677 	1 	0.2
-399.5 	1678 	1 	0.2
-359.0 	1679 	1 	0.2
-351.0 	1680 	1 	0.2
-664.5000000000002 	1681 	0 	0.2
-682.0 	1682 	0 	0.2
-475.0 	1683 	0 	0.2
-182.0 	1684 	1 	0.2
-449.5 	1685 	0 	0.2
-303.5 	1686 	1 	0.2
-167.5 	1687 	1 	0.2
-448.0 	1688 	1 	0.2
-517.5 	1689 	0 	0.2
-325.5 	1690 	1 	0.2
-277.5 	1691 	1 	0.2
-599.0 	1692 	0 	0.2
-417.0 	1693 	1 	0.2
-285.0 	1694 	1 	0.2
-308.0 	1695 	1 	0.2
-364.5 	1696 	1 	0.2
-305.0 	1697 	1 	0.2
-174.5 	1698 	1 	0.2
-364.0 	1699 	1 	0.2
-332.0 	1700 	1 	0.2
-287.5 	1701 	1 	0.2
-438.0 	1702 	1 	0.2
-272.5 	1703 	1 	0.2
-489.0 	1704 	0 	0.2
-563.0 	1705 	0 	0.2
-481.5 	1706 	0 	0.2
-360.0 	1707 	0 	0.2
-417.5 	1708 	0 	0.2
-459.5 	1709 	0 	0.2
-564.0 	1710 	1 	0.2
-449.5 	1711 	0 	0.2
-473.5 	1712 	0 	0.2
-331.0 	1713 	1 	0.2
-293.5 	1714 	1 	0.2
-88.0 	1715 	1 	0.2
-55.0 	1716 	1 	0.2
-584.5 	1717 	0 	0.2
-309.0 	1718 	1 	0.2
-416.5 	1719 	1 	0.2
-453.0 	1720 	1 	0.2
-199.3000000000002 	1721 	1 	0.2
-199.5 	1722 	1 	0.2
-335.5 	1723 	1 	0.2
-455.0 	1724 	1 	0.2
-508.0 	1725 	0 	0.2
-374.5 	1726 	1 	0.2
-398.5 	1727 	0 	0.2
-486.0 	1728 	1 	0.2
-352.5 	1729 	1 	0.2
-458.5 	1730 	1 	0.2
-178.0 	1731 	1 	0.2
-429.5 	1732 	0 	0.2
-347.5 	1733 	1 	0.2
-291.5 	1734 	1 	0.2
-384.0 	1735 	1 	0.2
-451.0 	1736 	1 	0.2
-276.0 	1737 	0 	0.2
-203.5 	1738 	1 	0.2
-178.5 	1739 	1 	0.2
-303.5 	1740 	1 	0.2
-206.5 	1741 	1 	0.2
-171.0 	1742 	1 	0.2
-437.5 	1743 	0 	0.2
-284.9999999999997 	1744 	0 	0.2
-166.5 	1745 	1 	0.2
-342.5 	1746 	1 	0.2
-533.0 	1747 	0 	0.2
-488.5 	1748 	0 	0.2
-362.5 	1749 	0 	0.2
-442.0 	1750 	0 	0.2
-310.0 	1751 	0 	0.2
-452.0 	1752 	0 	0.2
-429.6000000000001 	1753 	0 	0.2
-382.0 	1754 	1 	0.2
-189.5 	1755 	1 	0.2
-434.0 	1756 	1 	0.2
-505.5 	1757 	1 	0.2
-159.0 	1758 	1 	0.2
-232.5 	1759 	1 	0.2
-425.0 	1760 	0 	0.2
-437.5 	1761 	1 	0.2
-391.0 	1762 	1 	0.2
-404.5 	1763 	0 	0.2
-483.5 	1764 	0 	0.2
-409.5 	1765 	0 	0.2
-235.0 	1766 	1 	0.2
-270.5 	1767 	1 	0.2
-172.5 	1768 	1 	0.2
-184.0 	1769 	1 	0.2
-356.50000000000017 	1770 	0 	0.2
-417.5 	1771 	1 	0.2
-368.50000000000017 	1772 	0 	0.2
-512.0 	1773 	0 	0.2
-415.5 	1774 	1 	0.2
-116.0 	1775 	1 	0.2
-498.5 	1776 	0 	0.2
-468.0 	1777 	1 	0.2
-361.0 	1778 	1 	0.2
-491.0 	1779 	0 	0.2
-378.5 	1780 	1 	0.2
-546.7812500000001 	1781 	0 	0.2
-445.5 	1782 	0 	0.2
-490.0 	1783 	0 	0.2
-440.0 	1784 	0 	0.2
-73.5 	1785 	1 	0.2
-401.5 	1786 	1 	0.2
-351.5 	1787 	0 	0.2
-348.5 	1788 	1 	0.2
-230.0 	1789 	1 	0.2
-401.5 	1790 	0 	0.2
-392.5 	1791 	1 	0.2
-507.5 	1792 	0 	0.2
-220.5 	1793 	1 	0.2
-516.0 	1794 	1 	0.2
-263.5 	1795 	1 	0.2
-421.5 	1796 	1 	0.2
-345.0 	1797 	0 	0.2
-282.0 	1798 	1 	0.2
-323.0 	1799 	1 	0.2
-421.0 	1800 	0 	0.2
-508.0 	1801 	0 	0.2
-466.5 	1802 	1 	0.2
-551.0 	1803 	0 	0.2
-327.5 	1804 	1 	0.2
-464.0 	1805 	0 	0.2
-294.0 	1806 	1 	0.2
-444.0 	1807 	0 	0.2
-218.0 	1808 	1 	0.2
-472.5 	1809 	0 	0.2
-341.0 	1810 	1 	0.2
-418.0 	1811 	0 	0.2
-150.0 	1812 	1 	0.2
-619.5 	1813 	1 	0.2
-371.5 	1814 	1 	0.2
-464.0 	1815 	0 	0.2
-420.6000000000001 	1816 	1 	0.2
-411.5 	1817 	0 	0.2
-475.5 	1818 	1 	0.2
-420.0 	1819 	0 	0.2
-150.0 	1820 	1 	0.2
-234.5 	1821 	1 	0.2
-557.0 	1822 	1 	0.2
-640.5 	1823 	0 	0.2
-248.0 	1824 	1 	0.2
-387.0 	1825 	0 	0.2
-324.0 	1826 	1 	0.2
-371.5 	1827 	1 	0.2
-406.5 	1828 	0 	0.2
-292.5 	1829 	1 	0.2
-323.0 	1830 	0 	0.2
-389.5 	1831 	0 	0.2
-462.0 	1832 	1 	0.2
-521.0 	1833 	1 	0.2
-238.0 	1834 	1 	0.2
-386.5 	1835 	1 	0.2
-352.0 	1836 	1 	0.2
-375.5 	1837 	0 	0.2
-298.0 	1838 	1 	0.2
-102.0 	1839 	1 	0.2
-472.5 	1840 	0 	0.2
-362.5 	1841 	1 	0.2
-419.5 	1842 	1 	0.2
-452.0 	1843 	1 	0.2
-244.0 	1844 	1 	0.2
-425.5 	1845 	1 	0.2
-185.5 	1846 	1 	0.2
-266.5 	1847 	1 	0.2
-195.5 	1848 	1 	0.2
-494.24999999999994 	1849 	0 	0.2
-399.5 	1850 	1 	0.2
-416.5 	1851 	1 	0.2
-400.0 	1852 	0 	0.2
-383.0 	1853 	0 	0.2
-203.5 	1854 	1 	0.2
-217.5 	1855 	1 	0.2
-419.0 	1856 	1 	0.2
-445.5 	1857 	0 	0.2
-495.5 	1858 	1 	0.2
-477.5 	1859 	0 	0.2
-420.00000000000006 	1860 	0 	0.2
-456.0 	1861 	1 	0.2
-398.0 	1862 	1 	0.2
-476.0 	1863 	0 	0.2
-360.5 	1864 	1 	0.2
-454.5 	1865 	0 	0.2
-445.5 	1866 	0 	0.2
-367.0 	1867 	1 	0.2
-324.0 	1868 	1 	0.2
-442.0 	1869 	1 	0.2
-475.5 	1870 	1 	0.2
-151.5 	1871 	1 	0.2
-387.0 	1872 	0 	0.2
-351.5 	1873 	0 	0.2
-489.0 	1874 	0 	0.2
-450.25000000000114 	1875 	0 	0.2
-229.0 	1876 	1 	0.2
-313.0 	1877 	1 	0.2
-354.0 	1878 	0 	0.2
-253.0 	1879 	1 	0.2
-407.0 	1880 	1 	0.2
-332.0 	1881 	1 	0.2
-262.0 	1882 	1 	0.2
-431.5 	1883 	1 	0.2
-467.5 	1884 	0 	0.2
-357.0 	1885 	0 	0.2
-153.0 	1886 	1 	0.2
-321.5 	1887 	1 	0.2
-118.0 	1888 	1 	0.2
-328.5 	1889 	0 	0.2
-532.5 	1890 	1 	0.2
-234.0 	1891 	1 	0.2
-324.0 	1892 	0 	0.2
-354.0 	1893 	1 	0.2
-427.5 	1894 	1 	0.2
-360.0 	1895 	1 	0.2
-435.0 	1896 	1 	0.2
-334.0 	1897 	0 	0.2
-476.0 	1898 	0 	0.2
-469.5 	1899 	0 	0.2
-500.0 	1900 	0 	0.2
-542.0 	1901 	0 	0.2
-479.5 	1902 	0 	0.2
-317.0 	1903 	1 	0.2
-407.5 	1904 	1 	0.2
-434.5 	1905 	0 	0.2
-272.0 	1906 	1 	0.2
-308.5 	1907 	1 	0.2
-442.50000000000017 	1908 	0 	0.2
-494.75000000000017 	1909 	0 	0.2
-643.0 	1910 	0 	0.2
-470.0 	1911 	0 	0.2
-367.0 	1912 	0 	0.2
-332.0 	1913 	0 	0.2
-64.5 	1914 	1 	0.2
-454.0 	1915 	0 	0.2
-223.0 	1916 	1 	0.2
-295.0 	1917 	1 	0.2
-437.0 	1918 	0 	0.2
-210.0 	1919 	1 	0.2
-435.9999999999988 	1920 	0 	0.2
-230.0 	1921 	1 	0.2
-356.0 	1922 	1 	0.2
-336.5 	1923 	0 	0.2
-197.0 	1924 	1 	0.2
-348.5 	1925 	1 	0.2
-362.0 	1926 	1 	0.2
-422.5 	1927 	1 	0.2
-425.0 	1928 	1 	0.2
-375.5 	1929 	1 	0.2
-423.0 	1930 	0 	0.2
-350.5 	1931 	1 	0.2
-159.0 	1932 	1 	0.2
-368.4 	1933 	1 	0.2
-262.0 	1934 	1 	0.2
-244.5 	1935 	1 	0.2
-174.5 	1936 	1 	0.2
-241.0 	1937 	1 	0.2
-535.0 	1938 	1 	0.2
-334.0 	1939 	1 	0.2
-421.5 	1940 	1 	0.2
-454.0 	1941 	0 	0.2
-285.5 	1942 	1 	0.2
-312.0 	1943 	1 	0.2
-621.0 	1944 	0 	0.2
-482.2499999999998 	1945 	0 	0.2
-479.5 	1946 	0 	0.2
-507.00000000000017 	1947 	0 	0.2
-157.5 	1948 	1 	0.2
-221.0 	1949 	1 	0.2
-460.5 	1950 	0 	0.2
-393.5 	1951 	1 	0.2
-543.0 	1952 	0 	0.2
-279.5 	1953 	1 	0.2
-373.5 	1954 	1 	0.2
-164.60000000000036 	1955 	1 	0.2
-612.0 	1956 	0 	0.2
-222.5 	1957 	1 	0.2
-370.5 	1958 	0 	0.2
-429.0 	1959 	1 	0.2
-423.9 	1960 	1 	0.2
-551.5 	1961 	0 	0.2
-528.5 	1962 	0 	0.2
-244.5 	1963 	1 	0.2
-458.0 	1964 	1 	0.2
-394.5 	1965 	1 	0.2
-520.5000000000002 	1966 	0 	0.2
-423.5 	1967 	1 	0.2
-311.5 	1968 	0 	0.2
-561.5 	1969 	0 	0.2
-380.0 	1970 	1 	0.2
-457.5000000000001 	1971 	0 	0.2
-292.5 	1972 	1 	0.2
-334.0 	1973 	1 	0.2
-437.25000000000017 	1974 	0 	0.2
-276.0 	1975 	1 	0.2
-474.00000000000006 	1976 	1 	0.2
-281.0 	1977 	1 	0.2
-481.5 	1978 	1 	0.2
-400.5 	1979 	1 	0.2
-204.0 	1980 	1 	0.2
-315.5 	1981 	1 	0.2
-508.0 	1982 	1 	0.2
-428.5 	1983 	1 	0.2
-439.0 	1984 	1 	0.2
-237.0 	1985 	1 	0.2
-372.5 	1986 	0 	0.2
-221.0 	1987 	1 	0.2
-457.0000000000001 	1988 	0 	0.2
-451.5 	1989 	1 	0.2
-34.0 	1990 	1 	0.2
-411.5 	1991 	0 	0.2
-300.5 	1992 	1 	0.2
-524.5 	1993 	0 	0.2
-460.5 	1994 	0 	0.2
-216.5 	1995 	1 	0.2
-361.5 	1996 	0 	0.2
-400.0 	1997 	0 	0.2
-370.5 	1998 	1 	0.2
-334.5 	1999 	1 	0.2
